"","season","team","conference","off_plays","off_drives","off_ppa","off_total_ppa","off_success_rate","off_explosiveness","off_power_success","off_stuff_rate","off_line_yds","off_line_yds_total","off_second_lvl_yds","off_second_lvl_yds_total","off_open_field_yds","off_open_field_yds_total","off_total_opportunities","off_pts_per_opp","off_field_pos_avg_start","off_field_pos_avg_predicted_points","off_havoc_total","off_havoc_front_seven","off_havoc_db","off_standard_downs_rate","off_standard_downs_ppa","off_standard_downs_success_rate","off_standard_downs_explosiveness","off_passing_downs_rate","off_passing_downs_ppa","off_passing_downs_success_rate","off_passing_downs_explosiveness","off_rushing_plays_rate","off_rushing_plays_ppa","off_rushing_plays_total_ppa","off_rushing_plays_success_rate","off_rushing_plays_explosiveness","off_passing_plays_rate","off_passing_plays_ppa","off_passing_plays_total_ppa","off_passing_plays_success_rate","off_passing_plays_explosiveness","def_plays","def_drives","def_ppa","def_total_ppa","def_success_rate","def_explosiveness","def_power_success","def_stuff_rate","def_line_yds","def_line_yds_total","def_second_lvl_yds","def_second_lvl_yds_total","def_open_field_yds","def_open_field_yds_total","def_total_opportunities","def_pts_per_opp","def_field_pos_avg_start","def_field_pos_avg_predicted_points","def_havoc_total","def_havoc_front_seven","def_havoc_db","def_standard_downs_rate","def_standard_downs_ppa","def_standard_downs_success_rate","def_standard_downs_explosiveness","def_passing_downs_rate","def_passing_downs_ppa","def_passing_downs_total_ppa","def_passing_downs_success_rate","def_passing_downs_explosiveness","def_rushing_plays_rate","def_rushing_plays_ppa","def_rushing_plays_total_ppa","def_rushing_plays_success_rate","def_rushing_plays_explosiveness","def_passing_plays_rate","def_passing_plays_ppa","def_passing_plays_success_rate","def_passing_plays_explosiveness","week"
"976",2021,"Temple","American Athletic",68,12,0.10145527428142,6.89895865113658,0.367647058823529,1.30927326209921,0.333333333333333,0.137931034482759,3.47586206896552,101,1.37931034482759,40,0.793103448275862,23,4,1.75,75.2,1.073,0.205882352941176,0.147058823529412,0.0588235294117647,0.647058823529412,-0.145897947528653,0.340909090909091,0.942875093978653,0.352941176470588,0.554936180933221,0.416666666666667,1.85887051428005,0.426470588235294,0.116757586310647,3.38597000300876,0.379310344827586,1.19698890292692,0.573529411764706,0.0900766320032777,3.51298864812783,0.358974358974359,1.39749668716315,66,12,0.448023314892906,29.5695387829318,0.484848484848485,1.44030150833339,0.666666666666667,0.227272727272727,3.32727272727273,146,1.34090909090909,59,0.795454545454545,35,8,5.25,58.2,-2.237,0.166666666666667,0.136363636363636,0.0303030303030303,0.651515151515151,0.276412441975169,0.534883720930233,1.10341040053616,0.348484848484849,0.768861033826067,20.555600505717,0.391304347826087,2.30124545048186,0.666666666666667,0.204862233573064,9.01393827721483,0.454545454545455,0.971397696054116,0.333333333333333,0.93434547753259,0.545454545454545,2.22180786213217,9
"977",2021,"Texas","Big 12",68,12,0.161222789626759,10.9631496946196,0.352941176470588,1.40271220492941,0.8,0.0740740740740741,3.02592592592593,82,0.666666666666667,18,0.777777777777778,21,5,3.4,65.1,1.708,0.205882352941176,0.0882352941176471,0.117647058823529,0.676470588235294,0.251712788177672,0.434782608695652,1.34867639859894,0.323529411764706,-0.0279835709796962,0.181818181818182,1.67289123658179,0.397058823529412,0.161265760946605,4.35417554555832,0.259259259259259,1.63425585433633,0.602941176470588,0.161194491440519,6.60897414906126,0.414634146341463,1.30737070223245,73,12,0.195882303631651,14.2994081651105,0.506849315068493,1.14725780786611,0.6,0.25,2.885,115,1.15,46,1.2,48,8,3.875,67.4,-1.614,0.178082191780822,0.0958904109589041,0.0821917808219178,0.767123287671233,0.105700377638364,0.535714285714286,1.01621790906273,0.232876712328767,0.49295217749189,6.1334880070885,0.411764705882353,1.70885737416627,0.547945205479452,0.20414800395055,8.16592015802201,0.525,0.980267509506561,0.452054794520548,0.185863272942076,0.484848484848485,1.36643257446301,9
"978",2021,"Texas State","Sun Belt",48,11,-0.0172303615700354,-0.827057355361698,0.3125,1.15170292547957,1,0.142857142857143,3.04571428571429,107,1.05714285714286,37,0.742857142857143,26,2,0,73.2,1.13,0.229166666666667,0.145833333333333,0.0833333333333333,0.666666666666667,-0.0186303477668788,0.40625,0.911759784922185,0.333333333333333,-0.0144303891763485,0.125,2.71133333910256,0.729166666666667,-0.0536028540569974,-1.87609989199491,0.314285714285714,0.992435828679111,0.270833333333333,0.0806955797410162,1.04904253663321,0.307692307692308,1.58968744168083,70,11,0.369965713078586,25.897599915501,0.528571428571429,1.04335521877228,0.75,0.0882352941176471,3.2,109,0.941176470588235,32,0.970588235294118,33,9,4.88888888888889,64.1,-1.815,0.1,0.0571428571428571,0.0428571428571429,0.771428571428571,0.443424563978998,0.611111111111111,0.974896618188289,0.228571428571429,0.122042091289698,15.7061738162323,0.25,1.6081386735902,0.485714285714286,0.29974782644908,10.1914260992687,0.470588235294118,0.960682663915833,0.514285714285714,0.436282606006453,0.583333333333333,1.10634383199624,9
"979",2021,"Texas Tech","Big 12",65,10,0.397649588143211,25.8472232293087,0.569230769230769,1.02552371145804,1,0.032258064516129,3.51612903225806,109,1.12903225806452,35,0.903225806451613,28,4,5.25,74.4,1.012,0.246153846153846,0.138461538461538,0.107692307692308,0.753846153846154,0.335243320696358,0.591836734693878,0.960900841914433,0.246153846153846,0.588768782199198,0.5,1.25978161355359,0.476923076923077,0.236470085705828,7.33057265688067,0.580645161290323,0.797350493918705,0.492307692307692,0.607348365579951,19.4351476985584,0.59375,1.24168781228477,55,10,0.755615599574114,41.5588579765763,0.6,1.61684873051174,NA,0.105263157894737,3.60526315789474,69,0.947368421052632,18,0.210526315789474,4,6,6.33333333333333,67.8,-1.567,0.0545454545454545,0.0363636363636364,0.0181818181818182,0.690909090909091,0.532127103598683,0.631578947368421,1.17237630982894,0.309090909090909,1.25517811998978,39.7717185117227,0.529411764705882,2.8021085189992,0.345454545454545,0.0940599718343992,1.78713946485358,0.473684210526316,0.694818024143791,0.654545454545455,1.10476995865896,0.666666666666667,1.96261024539972,9
"980",2021,"Troy","Sun Belt",67,13,0.197116446486181,13.2068019145741,0.402985074626866,1.41035862791651,0.4,0.147058823529412,3.27941176470588,112,1.29411764705882,44,0.941176470588235,32,6,3.5,68.5,1.494,0.104477611940299,0.0746268656716418,0.0298507462686567,0.671641791044776,0.0644878740297038,0.422222222222222,1.19047086647054,0.328358208955224,0.46840216287443,0.363636363636364,1.93259206135071,0.507462686567164,0.187471852922528,6.37404299936597,0.5,1.01618849670678,0.492537313432836,0.207053300460853,6.83275891520816,0.303030303030303,2.08044785097306,66,14,0.424270673501255,28.0018644510828,0.424242424242424,1.67446203031515,0.833333333333333,0.153846153846154,3.16410256410256,123,1.15384615384615,45,1.58974358974359,62,4,3.5,75.4,-1.024,0.106060606060606,0.0454545454545455,0.0606060606060606,0.666666666666667,0.300674341061532,0.477272727272727,1.43633064081792,0.333333333333333,0.6714633383807,19.0516775433018,0.318181818181818,2.38885619880682,0.590909090909091,0.229491971994384,8.95018690778097,0.435897435897436,1.06907369767928,0.409090909090909,0.705617686788957,0.407407407407407,2.61006218075239,9
"981",2021,"Tulane","American Athletic",57,11,0.151740065911807,8.64918375697302,0.403508771929825,1.23392794811175,0.6,0.111111111111111,3.80833333333333,137,1.33333333333333,48,1.61111111111111,58,2,0,77.3,0.933,0.228070175438596,0.175438596491228,0.0526315789473684,0.666666666666667,0.201543180328979,0.473684210526316,1.25337488096034,0.333333333333333,0.0521338370774636,0.263157894736842,1.16391898985682,0.631578947368421,0.440526550693138,15.858955824953,0.472222222222222,1.33299025907504,0.368421052631579,-0.343322479427617,-7.20977206797995,0.285714285714286,0.95325140038242,63,10,0.196755808458621,12.3956159328931,0.46031746031746,1.22058151323094,1,0.212121212121212,2.85454545454545,94,0.787878787878788,26,1.06060606060606,35,7,4.42857142857143,62.9,-1.82,0.142857142857143,0.0793650793650794,0.0634920634920635,0.746031746031746,0.224199311202169,0.51063829787234,0.997828231566588,0.253968253968254,0.116140519149448,8.37315088578834,0.3125,2.28979726521986,0.523809523809524,0.173197212947336,5.71550802726209,0.515151515151515,0.763839998196645,0.46031746031746,0.288729340889253,0.413793103448276,1.86763199286287,9
"982",2021,"Tulsa","American Athletic",53,10,0.0543655118068906,2.8813721257652,0.320754716981132,1.57408577896489,0.4,0.407407407407407,1.82592592592593,49,0.888888888888889,24,2.85185185185185,77,5,2,72.3,1.18,0.254716981132075,0.179245283018868,0.0754716981132075,0.60377358490566,0.0480272970317967,0.3125,1.53355070422855,0.39622641509434,0.0640237438451288,0.333333333333333,1.63199302858822,0.509433962264151,-0.0756935785961204,-2.04372662209525,0.185185185185185,1.67568477863594,0.490566037735849,0.18942687491771,4.92509874786045,0.461538461538462,1.53175286243528,64,11,0.109802107918503,7.02733490678422,0.421875,1.05349826032338,0.454545454545455,0.183333333333333,2.96,178,1.06666666666667,64,1.81666666666667,109,5,4,72.1,-1.256,0.0625,0.046875,0.015625,0.71875,-0.0520051737270113,0.41304347826087,0.747445296312205,0.28125,0.523309605457041,-2.11549540006081,0.444444444444444,1.78037404984992,0.9375,0.152380505114084,9.14283030684503,0.45,1.05349826032338,0.0625,-0.528873850015202,0,NA,9
"983",2021,"UCF","American Athletic",66,12,0.448023314892906,29.5695387829318,0.484848484848485,1.44030150833339,0.666666666666667,0.227272727272727,3.32727272727273,146,1.34090909090909,59,0.795454545454545,35,8,5.25,58.2,2.237,0.166666666666667,0.136363636363636,0.0303030303030303,0.651515151515151,0.276412441975169,0.534883720930233,1.10341040053616,0.348484848484849,0.768861033826067,0.391304347826087,2.30124545048186,0.666666666666667,0.204862233573064,9.01393827721483,0.454545454545455,0.971397696054116,0.333333333333333,0.93434547753259,20.555600505717,0.545454545454545,2.22180786213217,68,12,0.10145527428142,6.89895865113658,0.367647058823529,1.30927326209921,0.333333333333333,0.137931034482759,3.47586206896552,101,1.37931034482759,40,0.793103448275862,23,4,1.75,75.2,-1.073,0.205882352941176,0.147058823529412,0.0588235294117647,0.647058823529412,-0.145897947528653,0.340909090909091,0.942875093978653,0.352941176470588,0.554936180933221,3.51298864812783,0.416666666666667,1.85887051428005,0.426470588235294,0.116757586310647,3.38597000300876,0.379310344827586,1.19698890292692,0.573529411764706,0.0900766320032777,0.358974358974359,1.39749668716315,9
"984",2021,"UCLA","Pac-12",79,11,0.242588624788408,19.1645013582842,0.354430379746835,1.67461100662391,0.666666666666667,0.181818181818182,3.42424242424242,113,1.33333333333333,44,1,33,7,3.42857142857143,78.4,0.805,0.189873417721519,0.0886075949367089,0.10126582278481,0.607594936708861,0.247036814852719,0.416666666666667,1.62494470391437,0.392405063291139,0.235701104688829,0.258064516129032,1.79877676339776,0.417721518987342,0.299792902322736,9.8931657766503,0.363636363636364,1.44072995620538,0.569620253164557,0.252769824907842,11.3746421208529,0.355555555555556,1.85002179443781,71,11,0.393891548072823,27.9662999131704,0.577464788732394,1.14933771868928,1,0.159090909090909,4.20681818181818,185,2.04545454545455,90,1.36363636363636,60,8,5.25,63.5,-1.786,0.0563380281690141,0.0140845070422535,0.0422535211267606,0.746478873239437,0.361212125630438,0.641509433962264,0.979204986795035,0.253521126760563,0.490114291930955,5.97231153590778,0.388888888888889,1.97569670217563,0.619718309859155,0.499863372210515,21.9939883772626,0.613636363636364,1.13246715526148,0.380281690140845,0.22119672355214,0.518518518518518,1.18187380530005,9
"985",2021,"UMass","FBS Independents",72,15,0.0639541675964594,4.60470006694507,0.277777777777778,1.46255694139262,1,0.0222222222222222,3.74444444444444,169,1.26666666666667,57,1.22222222222222,55,4,4.25,72.5,1.177,0.319444444444444,0.208333333333333,0.111111111111111,0.583333333333333,-0.0583236176939681,0.30952380952381,0.881286824692055,0.416666666666667,0.235143067003058,0.233333333333333,2.54205858669367,0.625,0.230760547647511,10.384224644138,0.355555555555556,1.1902272732819,0.361111111111111,-0.186818449881317,-4.85727969691424,0.153846153846154,2.55187561383552,63,14,0.649524348248872,40.9200339396789,0.507936507936508,1.82367516917748,1,0.137931034482759,3.59310344827586,104,1.62068965517241,47,2.68965517241379,78,7,6,73.1,-1.201,0.111111111111111,0.0476190476190476,0.0634920634920635,0.650793650793651,0.664954677873691,0.658536585365854,1.37954556666795,0.349206349206349,0.620767824857163,31.2776620095187,0.227272727272727,4.22197502272896,0.46031746031746,0.332495583798627,9.64237193016019,0.448275862068966,1.38247214625488,0.53968253968254,0.91993123557408,0.558823529411765,2.12555092170347,9
"986",2021,"UNLV","Mountain West",64,12,-0.176196545318361,-11.2765789003751,0.359375,1.45196262904325,0.666666666666667,0.105263157894737,2.89473684210526,55,0.421052631578947,8,0,0,4,5.25,69.8,1.342,0.328125,0.15625,0.171875,0.6875,-0.114551127393356,0.454545454545455,1.25034573509525,0.3125,-0.311816464753369,0.15,2.79607525536329,0.296875,-0.05892876852466,-1.11964660196854,0.315789473684211,0.903699381965088,0.6875,-0.133114015015286,-5.85701666067259,0.386363636363636,1.64546730448261,68,10,0.373731062741272,25.4137122664065,0.5,1.31890092067951,0.2,0.263157894736842,1.96315789473684,37,0.105263157894737,2,0,NA,7,5.28571428571429,67.6,-1.705,0.117647058823529,0.0882352941176471,0.0294117647058824,0.735294117647059,0.101905537585908,0.48,0.963961407685181,0.264705882352941,1.12880196595062,33.3278566326932,0.555555555555556,2.1707557518659,0.279411764705882,-0.25906308710511,-4.92219865499709,0.263157894736842,0.462168003246056,0.705882352941177,0.694330346514441,0.604166666666667,1.46661349265079,9
"987",2021,"USC","Pac-12",81,12,0.240499574901402,19.4804655670135,0.54320987654321,1.07308907420543,0.833333333333333,0.0975609756097561,3.65365853658537,150,1.24390243902439,51,1.53658536585366,63,9,3.77777777777778,71.8,1.276,0.160493827160494,0.0740740740740741,0.0864197530864197,0.753086419753086,0.299238302533753,0.557377049180328,0.959063723331633,0.246913580246914,0.0613464556227301,0.5,1.46077526717636,0.506172839506173,0.208618701266191,8.55336675191384,0.536585365853659,0.765005068141117,0.493827160493827,0.273177470377492,10.9270988150997,0.55,1.38117308026975,70,11,0.360241830347682,25.2169281243377,0.442857142857143,1.49791564612972,1,0,4.01851851851852,109,1.18518518518519,32,1.51851851851852,41,6,3.33333333333333,75.4,-0.941,0.171428571428571,0.128571428571429,0.0428571428571429,0.628571428571429,0.0866274372771662,0.5,0.701126968483559,0.371428571428571,0.823281572467016,15.0499138281688,0.346153846153846,3.44562130259811,0.385714285714286,0.376556085043293,10.1670142961689,0.444444444444444,1.19306457774054,0.614285714285714,0.349997996003925,0.441860465116279,1.69045316300709,9
"988",2021,"Utah","Pac-12",71,11,0.393891548072823,27.9662999131704,0.577464788732394,1.14933771868928,1,0.159090909090909,4.20681818181818,185,2.04545454545455,90,1.36363636363636,60,8,5.25,63.5,1.786,0.0563380281690141,0.0140845070422535,0.0422535211267606,0.746478873239437,0.361212125630438,0.641509433962264,0.979204986795035,0.253521126760563,0.490114291930955,0.388888888888889,1.97569670217563,0.619718309859155,0.499863372210515,21.9939883772626,0.613636363636364,1.13246715526148,0.380281690140845,0.22119672355214,5.97231153590778,0.518518518518518,1.18187380530005,79,11,0.242588624788408,19.1645013582842,0.354430379746835,1.67461100662391,0.666666666666667,0.181818181818182,3.42424242424242,113,1.33333333333333,44,1,33,7,3.42857142857143,78.4,-0.805,0.189873417721519,0.0886075949367089,0.10126582278481,0.607594936708861,0.247036814852719,0.416666666666667,1.62494470391437,0.392405063291139,0.235701104688829,11.3746421208529,0.258064516129032,1.79877676339776,0.417721518987342,0.299792902322736,9.8931657766503,0.363636363636364,1.44072995620538,0.569620253164557,0.252769824907842,0.355555555555556,1.85002179443781,9
"989",2021,"Utah State","Mountain West",82,13,0.20192495112272,16.557845992063,0.439024390243902,1.55063897634386,0.6,0.254901960784314,2.2843137254902,117,0.862745098039216,44,0.647058823529412,33,10,2.3,64.4,1.796,0.182926829268293,0.158536585365854,0.024390243902439,0.682926829268293,0.254639075939338,0.428571428571429,1.36804390320245,0.317073170731707,0.0883868361330797,0.461538461538462,1.91582912262668,0.621951219512195,-0.31049275415568,-15.8351304619397,0.333333333333333,0.947934068947255,0.378048780487805,1.04493472432267,32.3929764540027,0.612903225806452,2.08990126190924,67,13,0.17959480137744,12.0328516922885,0.358208955223881,1.58041657616577,0,0.294117647058824,1.81764705882353,31,0.764705882352941,13,0.0588235294117647,1,6,4,70.9,-1.341,0.298507462686567,0.208955223880597,0.0895522388059701,0.611940298507463,-0.0682800617323678,0.414634146341463,0.963520855471321,0.388059701492537,0.570474393204445,17.0601871518454,0.269230769230769,3.07859189785229,0.253731343283582,-0.295725615268052,-5.02733545955689,0.235294117647059,0.217866655966702,0.746268656716418,0.341203743036908,0.4,1.85292656020559,9
"990",2021,"UTEP","Conference USA",44,10,0.0955992833093764,4.20636846561256,0.25,1.60098889330627,0,0.294117647058824,2.05882352941176,35,0.823529411764706,14,0.647058823529412,11,4,2.5,80,0.634,0.431818181818182,0.159090909090909,0.272727272727273,0.590909090909091,-0.205426994981333,0.230769230769231,1.19902916229723,0.409090909090909,0.530415018618179,0.277777777777778,2.08334057051711,0.386363636363636,-0.189762711272198,-3.22596609162736,0.176470588235294,1.10777307831824,0.613636363636364,0.275271650268145,7.43233455723992,0.296296296296296,1.78594482392678,42,10,0.127717270520615,5.36412536186581,0.333333333333333,1.43140957287032,0.8,0.272727272727273,2.52727272727273,56,0.681818181818182,15,1.59090909090909,35,3,7,63.9,-1.71,0.285714285714286,0.166666666666667,0.119047619047619,0.69047619047619,0.182886847361515,0.448275862068966,1.31575497126238,0.30952380952381,0.00464667602937425,1.15767000513684,0.0769230769230769,2.93491939377361,0.523809523809524,0.191202516214953,4.20645535672897,0.454545454545455,1.12476181516363,0.476190476190476,0.0578835002568422,0.2,2.19802896713706,9
"991",2021,"Vanderbilt","SEC",64,12,0.182984968060338,11.7110379558616,0.40625,1.40630971772512,0.75,0.242424242424242,2.96969696969697,98,1.39393939393939,46,4.06060606060606,134,5,5.6,76.3,0.885,0.234375,0.140625,0.09375,0.671875,0.320123707646262,0.511627906976744,1.29771538683122,0.328125,-0.097822927282268,0.19047619047619,2.00357853764156,0.515625,0.246907587303364,8.147950381011,0.454545454545455,1.3090611607911,0.484375,0.114938308866149,3.56308757485061,0.354838709677419,1.5389213862715,69,13,0.30394640679242,20.972302068677,0.463768115942029,1.21476455031026,1,0.195121951219512,3.21219512195122,132,1.17073170731707,48,2.65853658536585,109,8,4.625,66.7,-1.544,0.101449275362319,0.0579710144927536,0.0434782608695652,0.681159420289855,0.504267450193971,0.595744680851064,1.13654166870678,0.318840579710145,-0.124012185929076,9.42210524631914,0.181818181818182,1.76232472153468,0.594202898550725,0.281712117618484,11.5501968223578,0.439024390243902,1.12331478854765,0.405797101449275,0.336503758797112,0.5,1.33234281543362,9
"992",2021,"Virginia","ACC",63,13,0.564542529647833,35.5661793678135,0.587301587301587,1.47909075101312,0.75,0.0434782608695652,4.5,104,1.69565217391304,39,3.73913043478261,86,6,5.83333333333333,74.8,0.95,0.142857142857143,0.0317460317460317,0.111111111111111,0.873015873015873,0.561206336633668,0.6,1.49019949495107,0.126984126984127,0.587478856620217,0.5,1.38744361352504,0.365079365079365,0.735799827478971,16.9233960320163,0.565217391304348,1.44963215886525,0.634920634920635,0.466069583394929,18.6427833357972,0.6,1.49504748842654,83,15,0.605465962577924,50.2536748939677,0.626506024096386,1.20819359777333,0.888888888888889,0.0652173913043478,4.45434782608696,205,1.71739130434783,79,2.76086956521739,127,11,5.36363636363636,66.3,-1.51,0.108433734939759,0.0240963855421687,0.0843373493975904,0.759036144578313,0.559265924770549,0.698412698412698,1.01167352296203,0.240963855421687,0.750996081671155,19.7975488983396,0.4,2.28905400923549,0.55421686746988,0.662089695557133,30.4561259956281,0.717391304347826,1.00791346013346,0.44578313253012,0.535068889144312,0.513513513513513,1.55604857367415,9
